node,centrality
18210,0.00004631546886298408
2616,0.00004631546886298408
18952,0.00004631546886298408
64,0.00004631546886298408
10847,0.00004631546886298408
18645,0.00004631546886298408
15622,0.00004631546886298408
16387,0.00004631546886298408
5412,0.00004631546886298408
7760,0.00004631546886298408
10657,0.00004631546886298408
19185,0.00004631546886298408
12912,0.00004631546886298408
8747,0.00004631546886298408
20114,0.00004631546886298408
677,0.00004631546886298408
18011,0.00004631546886298408
177,0.00004631546886298408
18662,0.00004631546886298408
18051,0.00004631546886298408
11251,0.00004631546886298408
18605,0.00004631546886298408
6578,0.00004631546886298408
2052,0.00004631546886298408
11992,0.00004631546886298408
8490,0.00004631546886298408
17305,0.00004631546886298408
21026,0.00004631546886298408
2682,0.00004631546886298408
9669,0.00004631546886298408
18109,0.00004631546886298408
19522,0.00004631546886298408
3997,0.00004631546886298408
11454,0.00004631546886298408
9030,0.00004631546886298408
4544,0.00004631546886298408
10465,0.00004631546886298408
10366,0.00004631546886298408
9421,0.00004631546886298408
19805,0.00004631546886298408
4361,0.00004631546886298408
13026,0.00004631546886298408
20939,0.00004631546886298408
8224,0.00004631546886298408
6516,0.00004631546886298408
1205,0.00004631546886298408
546,0.00004631546886298408
16928,0.00004631546886298408
137,0.00004631546886298408
3494,0.00004631546886298408
8712,0.00004631546886298408
18667,0.00004631546886298408
19381,0.00004631546886298408
10786,0.00004631546886298408
10448,0.00004631546886298408
16907,0.00004631546886298408
13189,0.00004631546886298408
19878,0.00004631546886298408
18231,0.00004631546886298408
14524,0.00004631546886298408
8895,0.00004631546886298408
1848,0.00004631546886298408
2255,0.00004631546886298408
13104,0.00004631546886298408
119,0.00004631546886298408
21221,0.00004631546886298408
7601,0.00004631546886298408
7604,0.00004631546886298408
10583,0.00004631546886298408
12027,0.00004631546886298408
9340,0.00004631546886298408
1966,0.00004631546886298408
11373,0.00004631546886298408
10130,0.00004631546886298408
16651,0.00004631546886298408
13543,0.00004631546886298408
875,0.00004631546886298408
6513,0.00004631546886298408
11205,0.00004631546886298408
2757,0.00004631546886298408
1919,0.00004631546886298408
14782,0.00004631546886298408
7128,0.00004631546886298408
12029,0.00004631546886298408
7181,0.00004631546886298408
11015,0.00004631546886298408
5030,0.00004631546886298408
13865,0.00004631546886298408
14338,0.00004631546886298408
13511,0.00004631546886298408
12024,0.00004631546886298408
2773,0.00004631546886298408
11764,0.00004631546886298408
9623,0.00004631546886298408
2793,0.00004631546886298408
20877,0.00004631546886298408
1072,0.00004631546886298408
10604,0.00004631546886298408
9379,0.00004631546886298408
12384,0.00004631546886298408
1834,0.00004631546886298408
9722,0.00004631546886298408
6367,0.00004631546886298408
4365,0.00004631546886298408
1421,0.00004631546886298408
13507,0.00004631546886298408
10063,0.00004631546886298408
15241,0.00004631546886298408
17472,0.00004631546886298408
11785,0.00004631546886298408
10495,0.00004631546886298408
4150,0.00004631546886298408
1684,0.00004631546886298408
19763,0.00004631546886298408
11429,0.00004631546886298408
15628,0.00004631546886298408
17799,0.00004631546886298408
4292,0.00004631546886298408
12630,0.00004631546886298408
21512,0.00004631546886298408
12238,0.00004631546886298408
3183,0.00004631546886298408
6889,0.00004631546886298408
8596,0.00004631546886298408
5503,0.00004631546886298408
21210,0.00004631546886298408
9525,0.00004631546886298408
19323,0.00004631546886298408
14892,0.00004631546886298408
6238,0.00004631546886298408
14875,0.00004631546886298408
12293,0.00004631546886298408
9182,0.00004631546886298408
8882,0.00004631546886298408
14804,0.00004631546886298408
6158,0.00004631546886298408
11619,0.00004631546886298408
20079,0.00004631546886298408
5519,0.00004631546886298408
20313,0.00004631546886298408
21258,0.00004631546886298408
2081,0.00004631546886298408
10008,0.00004631546886298408
7606,0.00004631546886298408
4801,0.00004631546886298408
20219,0.00004631546886298408
12041,0.00004631546886298408
803,0.00004631546886298408
4551,0.00004631546886298408
11021,0.00004631546886298408
19630,0.00004631546886298408
21246,0.00004631546886298408
10437,0.00004631546886298408
3342,0.00004631546886298408
19239,0.00004631546886298408
19427,0.00004631546886298408
18838,0.00004631546886298408
12502,0.00004631546886298408
20698,0.00004631546886298408
16895,0.00004631546886298408
18457,0.00004631546886298408
1884,0.00004631546886298408
18839,0.00004631546886298408
19927,0.00004631546886298408
11969,0.00004631546886298408
7654,0.00004631546886298408
4214,0.00004631546886298408
5490,0.00004631546886298408
9639,0.00004631546886298408
1875,0.00004631546886298408
17332,0.00004631546886298408
8965,0.00004631546886298408
3963,0.00004631546886298408
8461,0.00004631546886298408
4243,0.00004631546886298408
16897,0.00004631546886298408
2220,0.00004631546886298408
15555,0.00004631546886298408
14756,0.00004631546886298408
330,0.00004631546886298408
20147,0.00004631546886298408
12352,0.00004631546886298408
16028,0.00004631546886298408
1196,0.00004631546886298408
17802,0.00004631546886298408
13285,0.00004631546886298408
9383,0.00004631546886298408
12899,0.00004631546886298408
13697,0.00004631546886298408
3918,0.00004631546886298408
17974,0.00004631546886298408
5165,0.00004631546886298408
10503,0.00004631546886298408
13836,0.00004631546886298408
6551,0.00004631546886298408
8437,0.00004631546886298408
7701,0.00004631546886298408
18607,0.00004631546886298408
965,0.00004631546886298408
9362,0.00004631546886298408
19084,0.00004631546886298408
18524,0.00004631546886298408
21055,0.00004631546886298408
11525,0.00004631546886298408
5621,0.00004631546886298408
17403,0.00004631546886298408
12772,0.00004631546886298408
11508,0.00004631546886298408
17523,0.00004631546886298408
20245,0.00004631546886298408
12670,0.00004631546886298408
21004,0.00004631546886298408
19509,0.00004631546886298408
1671,0.00004631546886298408
2679,0.00004631546886298408
5922,0.00004631546886298408
4288,0.00004631546886298408
7578,0.00004631546886298408
19072,0.00004631546886298408
15538,0.00004631546886298408
17655,0.00004631546886298408
3871,0.00004631546886298408
7261,0.00004631546886298408
3094,0.00004631546886298408
6599,0.00004631546886298408
3518,0.00004631546886298408
4337,0.00004631546886298408
19361,0.00004631546886298408
3221,0.00004631546886298408
6517,0.00004631546886298408
7063,0.00004631546886298408
3486,0.00004631546886298408
12193,0.00004631546886298408
4523,0.00004631546886298408
15738,0.00004631546886298408
18898,0.00004631546886298408
3086,0.00004631546886298408
4578,0.00004631546886298408
9699,0.00004631546886298408
1921,0.00004631546886298408
16971,0.00004631546886298408
17815,0.00004631546886298408
289,0.00004631546886298408
20365,0.00004631546886298408
15529,0.00004631546886298408
2646,0.00004631546886298408
21241,0.00004631546886298408
4158,0.00004631546886298408
19548,0.00004631546886298408
17548,0.00004631546886298408
3650,0.00004631546886298408
1689,0.00004631546886298408
8018,0.00004631546886298408
21555,0.00004631546886298408
11103,0.00004631546886298408
14223,0.00004631546886298408
999,0.00004631546886298408
11288,0.00004631546886298408
19734,0.00004631546886298408
13555,0.00004631546886298408
1155,0.00004631546886298408
19190,0.00004631546886298408
15629,0.00004631546886298408
17441,0.00004631546886298408
19553,0.00004631546886298408
6426,0.00004631546886298408
8455,0.00004631546886298408
6073,0.00004631546886298408
4281,0.00004631546886298408
11049,0.00004631546886298408
7155,0.00004631546886298408
4185,0.00004631546886298408
13480,0.00004631546886298408
21129,0.00004631546886298408
5653,0.00004631546886298408
5899,0.00004631546886298408
8751,0.00004631546886298408
2176,0.00004631546886298408
3867,0.00004631546886298408
1404,0.00004631546886298408
6075,0.00004631546886298408
3099,0.00004631546886298408
4846,0.00004631546886298408
16011,0.00004631546886298408
3733,0.00004631546886298408
5481,0.00004631546886298408
15590,0.00004631546886298408
851,0.00004631546886298408
8368,0.00004631546886298408
3776,0.00004631546886298408
12735,0.00004631546886298408
11458,0.00004631546886298408
1473,0.00004631546886298408
18914,0.00004631546886298408
1164,0.00004631546886298408
20818,0.00004631546886298408
21027,0.00004631546886298408
7801,0.00004631546886298408
8871,0.00004631546886298408
3476,0.00004631546886298408
17156,0.00004631546886298408
2098,0.00004631546886298408
15480,0.00004631546886298408
2454,0.00004631546886298408
11142,0.00004631546886298408
18246,0.00004631546886298408
7590,0.00004631546886298408
3424,0.00004631546886298408
581,0.00004631546886298408
1673,0.00004631546886298408
4525,0.00004631546886298408
14605,0.00004631546886298408
13775,0.00004631546886298408
4977,0.00004631546886298408
8435,0.00004631546886298408
10763,0.00004631546886298408
7829,0.00004631546886298408
6637,0.00004631546886298408
20966,0.00004631546886298408
19745,0.00004631546886298408
9785,0.00004631546886298408
5735,0.00004631546886298408
814,0.00004631546886298408
4972,0.00004631546886298408
18300,0.00004631546886298408
14423,0.00004631546886298408
9222,0.00004631546886298408
1778,0.00004631546886298408
19815,0.00004631546886298408
18107,0.00004631546886298408
11895,0.00004631546886298408
6388,0.00004631546886298408
8683,0.00004631546886298408
7753,0.00004631546886298408
4378,0.00004631546886298408
13079,0.00004631546886298408
18913,0.00004631546886298408
46,0.00004631546886298408
3972,0.00004631546886298408
14315,0.00004631546886298408
17481,0.00004631546886298408
3884,0.00004631546886298408
5687,0.00004631546886298408
2200,0.00004631546886298408
6667,0.00004631546886298408
3460,0.00004631546886298408
2558,0.00004631546886298408
360,0.00004631546886298408
20238,0.00004631546886298408
6189,0.00004631546886298408
13487,0.00004631546886298408
1258,0.00004631546886298408
19081,0.00004631546886298408
16271,0.00004631546886298408
12789,0.00004631546886298408
19367,0.00004631546886298408
3053,0.00004631546886298408
17217,0.00004631546886298408
10014,0.00004631546886298408
8762,0.00004631546886298408
13886,0.00004631546886298408
7658,0.00004631546886298408
18482,0.00004631546886298408
7096,0.00004631546886298408
6078,0.00004631546886298408
7761,0.00004631546886298408
6190,0.00004631546886298408
1047,0.00004631546886298408
13678,0.00004631546886298408
10439,0.00004631546886298408
14962,0.00004631546886298408
6235,0.00004631546886298408
5917,0.00004631546886298408
12605,0.00004631546886298408
5517,0.00004631546886298408
7948,0.00004631546886298408
4636,0.00004631546886298408
15871,0.00004631546886298408
17577,0.00004631546886298408
2217,0.00004631546886298408
18423,0.00004631546886298408
15713,0.00004631546886298408
21084,0.00004631546886298408
21374,0.00004631546886298408
2235,0.00004631546886298408
11609,0.00004631546886298408
7103,0.00004631546886298408
20982,0.00004631546886298408
3471,0.00004631546886298408
315,0.00004631546886298408
8970,0.00004631546886298408
19079,0.00004631546886298408
16108,0.00004631546886298408
7655,0.00004631546886298408
13163,0.00004631546886298408
20176,0.00004631546886298408
3544,0.00004631546886298408
10569,0.00004631546886298408
9515,0.00004631546886298408
6382,0.00004631546886298408
6735,0.00004631546886298408
12049,0.00004631546886298408
21386,0.00004631546886298408
9437,0.00004631546886298408
9471,0.00004631546886298408
364,0.00004631546886298408
6825,0.00004631546886298408
7319,0.00004631546886298408
1267,0.00004631546886298408
10938,0.00004631546886298408
8176,0.00004631546886298408
6915,0.00004631546886298408
793,0.00004631546886298408
19196,0.00004631546886298408
19804,0.00004631546886298408
2155,0.00004631546886298408
4082,0.00004631546886298408
12196,0.00004631546886298408
14346,0.00004631546886298408
15229,0.00004631546886298408
17424,0.00004631546886298408
8126,0.00004631546886298408
9695,0.00004631546886298408
16637,0.00004631546886298408
8866,0.00004631546886298408
7336,0.00004631546886298408
16669,0.00004631546886298408
21073,0.00004631546886298408
14918,0.00004631546886298408
16973,0.00004631546886298408
16696,0.00004631546886298408
2007,0.00004631546886298408
21356,0.00004631546886298408
14019,0.00004631546886298408
7161,0.00004631546886298408
12508,0.00004631546886298408
12796,0.00004631546886298408
18219,0.00004631546886298408
14433,0.00004631546886298408
14183,0.00004631546886298408
7627,0.00004631546886298408
14409,0.00004631546886298408
7089,0.00004631546886298408
16111,0.00004631546886298408
3551,0.00004631546886298408
13950,0.00004631546886298408
7561,0.00004631546886298408
10627,0.00004631546886298408
13211,0.00004631546886298408
8377,0.00004631546886298408
10866,0.00004631546886298408
13919,0.00004631546886298408
18565,0.00004631546886298408
5032,0.00004631546886298408
20716,0.00004631546886298408
18403,0.00004631546886298408
19730,0.00004631546886298408
20846,0.00004631546886298408
1780,0.00004631546886298408
2903,0.00004631546886298408
20408,0.00004631546886298408
19610,0.00004631546886298408
2302,0.00004631546886298408
9286,0.00004631546886298408
13318,0.00004631546886298408
14709,0.00004631546886298408
4643,0.00004631546886298408
20466,0.00004631546886298408
5866,0.00004631546886298408
5732,0.00004631546886298408
9481,0.00004631546886298408
705,0.00004631546886298408
3348,0.00004631546886298408
778,0.00004631546886298408
5471,0.00004631546886298408
6747,0.00004631546886298408
9191,0.00004631546886298408
16954,0.00004631546886298408
14585,0.00004631546886298408
19613,0.00004631546886298408
5370,0.00004631546886298408
12823,0.00004631546886298408
5646,0.00004631546886298408
4143,0.00004631546886298408
21538,0.00004631546886298408
10350,0.00004631546886298408
17886,0.00004631546886298408
3996,0.00004631546886298408
15005,0.00004631546886298408
17702,0.00004631546886298408
11930,0.00004631546886298408
19458,0.00004631546886298408
3792,0.00004631546886298408
10567,0.00004631546886298408
6875,0.00004631546886298408
6799,0.00004631546886298408
6746,0.00004631546886298408
18864,0.00004631546886298408
20871,0.00004631546886298408
3394,0.00004631546886298408
